Date,Open,High,Low,Close,Volume,Currency
2010-07-15,6174.74,6174.74,6174.74,6174.74,0,SAR
2010-07-16,6174.74,6174.74,6174.74,6174.74,0,SAR
2010-07-17,6174.74,6174.74,6085.38,6133.96,62493700,SAR
2010-07-18,6133.96,6163.74,6109.85,6117.21,72112456,SAR
2010-07-19,6117.21,6131.3,6067.23,6131.3,79148272,SAR
2010-07-20,6131.3,6150.69,6060.36,6068.65,97802784,SAR
2010-07-21,6068.65,6089.98,6024.04,6089.95,102647520,SAR
2010-07-22,6089.95,6089.95,6089.95,6089.95,0,SAR
2010-07-23,6089.95,6089.95,6089.95,6089.95,0,SAR
2010-07-24,6089.95,6187.4,6089.95,6187.39,95339144,SAR
2010-07-25,6187.39,6188.06,6145.18,6175.03,82562744,SAR
2010-07-26,6175.03,6240.76,6158.11,6217.23,115294856,SAR
2010-07-27,6217.23,6277.63,6211.16,6274.95,122009968,SAR
2010-07-28,6274.95,6303.26,6263.49,6266.81,93401624,SAR
2010-07-31,6266.81,6292.67,6256.13,6283.73,92185704,SAR
2010-08-01,6283.73,6332.3,6281.03,6316.69,117161040,SAR
2010-08-02,6316.69,6342.37,6312.15,6332.45,126323280,SAR
2010-08-03,6332.45,6373.91,6300.25,6301.35,124191920,SAR
2010-08-04,6301.35,6306.99,6273.57,6300.44,82199280,SAR
2010-08-07,6300.44,6336.35,6295.91,6335.57,98790512,SAR
2010-08-08,6335.57,6345.69,6315.02,6323.95,96683632,SAR
2010-08-09,6323.95,6334.0,6303.3,6317.67,68071056,SAR
2010-08-10,6317.67,6319.18,6260.61,6264.01,65547232,SAR
2010-08-11,6264.01,6264.01,6163.08,6187.97,56598328,SAR
2010-08-14,6187.97,6187.97,6075.13,6122.34,59749844,SAR
2010-08-15,6122.34,6174.27,6115.59,6172.83,49296608,SAR
2010-08-16,6172.83,6181.61,6139.82,6158.04,40898564,SAR
2010-08-17,6158.04,6169.95,6152.13,6161.76,53298520,SAR
2010-08-18,6161.76,6172.12,6116.13,6121.06,54449752,SAR
2010-08-21,6121.06,6121.98,6059.6,6090.22,79863728,SAR
2010-08-22,6090.22,6107.2,6075.94,6090.87,46325412,SAR
2010-08-23,6090.87,6106.75,6078.32,6106.75,42385280,SAR
2010-08-24,6106.75,6106.75,6013.68,6018.27,53456008,SAR
2010-08-25,6018.27,6023.86,5968.26,6001.24,52634000,SAR
2010-08-28,6001.24,6071.53,6001.24,6055.54,51111836,SAR
2010-08-29,6055.54,6087.13,6044.78,6085.67,40221392,SAR
2010-08-30,6085.67,6093.24,6064.99,6071.72,36579140,SAR
2010-08-31,6071.72,6127.31,6027.04,6106.42,40948112,SAR
2010-09-01,6106.42,6163.33,6105.82,6158.99,55030784,SAR
2010-09-04,6158.99,6275.09,6158.99,6274.71,78717168,SAR
2010-09-05,6274.71,6279.0,6241.7,6269.36,57088432,SAR
2010-09-06,6269.36,6311.36,6264.64,6306.33,63204512,SAR
2010-09-07,6306.33,6306.33,6306.33,6306.33,0,SAR
2010-09-08,6306.33,6306.33,6306.33,6306.33,0,SAR
2010-09-12,6306.33,6306.33,6306.33,6306.33,0,SAR
2010-09-13,6306.33,6378.7,6306.33,6378.7,0,SAR
2010-09-14,6306.33,6392.31,6305.75,6373.61,80465080,SAR
2010-09-15,6373.61,6387.17,6342.35,6354.18,63023540,SAR
2010-09-18,6354.18,6367.62,6332.85,6363.81,75712000,SAR
2010-09-19,6363.81,6389.11,6353.39,6356.35,83771240,SAR
2010-09-20,6356.35,6418.8,6352.86,6418.8,101071552,SAR
2010-09-21,6418.8,6447.16,6403.16,6434.9,99855232,SAR
2010-09-22,6434.9,6434.9,6434.9,6434.9,0,SAR
2010-09-25,6434.9,6504.72,6434.9,6453.13,109300080,SAR
2010-09-26,6453.13,6455.1,6419.32,6453.23,91818752,SAR
2010-09-27,6453.23,6473.19,6438.4,6451.44,102337320,SAR
2010-09-28,6451.44,6451.44,6398.71,6403.93,87433424,SAR
2010-09-29,6403.93,6424.37,6379.22,6392.39,80017048,SAR
2010-10-02,6392.39,6432.32,6367.51,6397.16,99921424,SAR
2010-10-03,6397.16,6421.15,6366.43,6420.7,93280168,SAR
2010-10-04,6420.7,6420.7,6382.03,6395.49,86269192,SAR
2010-10-05,6395.49,6419.11,6378.82,6396.41,110741656,SAR
2010-10-06,6396.41,6438.69,6396.41,6417.68,114609968,SAR
2010-10-09,6417.68,6445.06,6382.62,6392.02,93869464,SAR
2010-10-10,6392.02,6425.0,6366.29,6420.48,138359568,SAR
2010-10-11,6420.48,6431.23,6354.06,6367.84,120875464,SAR
2010-10-12,6367.84,6367.84,6310.91,6343.86,86586592,SAR
2010-10-13,6343.86,6343.86,6266.64,6302.52,111925328,SAR
2010-10-16,6302.52,6304.32,6217.95,6226.78,109844344,SAR
2010-10-17,6226.78,6262.7,6212.81,6260.55,99097400,SAR
2010-10-18,6260.55,6313.04,6256.59,6285.24,106502008,SAR
2010-10-19,6285.24,6301.84,6255.02,6263.61,100598928,SAR
2010-10-20,6263.61,6263.61,6207.76,6230.15,92166184,SAR
2010-10-23,6230.15,6289.66,6206.38,6286.97,96906160,SAR
2010-10-24,6286.97,6321.9,6280.75,6300.29,94678720,SAR
2010-10-25,6300.29,6333.54,6297.75,6329.89,90408928,SAR
2010-10-26,6329.89,6342.21,6295.73,6332.79,96038928,SAR
2010-10-27,6332.79,6332.79,6304.54,6309.92,77195176,SAR
2010-10-30,6309.92,6355.36,6303.58,6354.09,95398008,SAR
2010-10-31,6354.09,6380.03,6350.84,6353.88,102625200,SAR
2010-11-01,6353.88,6373.85,6335.27,6363.99,91086968,SAR
2010-11-02,6363.99,6372.71,6341.41,6372.71,102845672,SAR
2010-11-03,6372.71,6382.98,6339.85,6344.02,103625512,SAR
2010-11-06,6344.02,6461.74,6344.02,6461.74,138376320,SAR
2010-11-07,6461.74,6467.53,6425.93,6436.21,124341184,SAR
2010-11-08,6436.21,6459.97,6425.73,6431.18,122518032,SAR
2010-11-09,6431.18,6455.21,6416.21,6452.49,157500912,SAR
2010-11-10,6452.49,6467.99,6433.68,6443.61,146699216,SAR
2010-11-13,6443.61,6443.61,6443.61,6443.61,0,SAR
2010-11-14,6443.61,6443.61,6443.61,6443.61,0,SAR
2010-11-15,6443.61,6443.61,6443.61,6443.61,0,SAR
2010-11-16,6443.61,6443.61,6443.61,6443.61,0,SAR
2010-11-17,6443.61,6443.61,6443.61,6443.61,0,SAR
2010-11-20,6443.61,6461.96,6379.3,6383.69,68898064,SAR
2010-11-21,6383.69,6406.13,6348.93,6362.37,82399568,SAR
2010-11-22,6362.37,6386.27,6355.7,6363.2,84317472,SAR
2010-11-23,6363.2,6364.61,6283.74,6295.49,89915248,SAR
2010-11-24,6295.49,6299.06,6250.42,6291.3,90493272,SAR
2010-11-27,6291.3,6317.12,6276.5,6298.89,70103424,SAR
2010-11-28,6298.89,6335.19,6293.36,6309.97,85265744,SAR
2010-11-29,6309.97,6356.93,6309.97,6332.43,79873464,SAR
2010-11-30,6332.43,6333.84,6292.25,6318.5,72579728,SAR
2010-12-01,6318.5,6356.19,6315.74,6344.88,96101512,SAR
2010-12-04,6344.88,6424.78,6344.38,6421.86,121935232,SAR
2010-12-05,6421.86,6429.55,6377.07,6403.2,94732040,SAR
2010-12-06,6403.2,6422.03,6392.49,6400.8,100365824,SAR
2010-12-07,6400.8,6442.74,6397.69,6436.64,119689728,SAR
2010-12-08,6436.65,6461.82,6409.84,6457.18,123826896,SAR
2010-12-11,6457.18,6474.58,6441.96,6455.99,135386544,SAR
2010-12-12,6455.99,6464.5,6437.77,6461.4,105542312,SAR
2010-12-13,6461.4,6510.27,6440.43,6508.93,141804560,SAR
2010-12-14,6508.93,6532.35,6502.18,6523.01,142787760,SAR
2010-12-15,6523.01,6523.01,6487.37,6499.0,111987992,SAR
2010-12-18,6499.0,6566.8,6499.0,6563.58,131242944,SAR
2010-12-19,6563.58,6577.11,6544.96,6577.11,133794400,SAR
2010-12-20,6577.11,6595.27,6552.96,6595.27,108864880,SAR
2010-12-21,6595.27,6612.38,6588.61,6605.47,97784304,SAR
2010-12-22,6605.47,6615.66,6585.03,6609.53,142274944,SAR
2010-12-25,6609.53,6621.61,6599.73,6609.14,134529824,SAR
2010-12-26,6609.14,6616.0,6586.01,6611.81,122230808,SAR
2010-12-27,6611.81,6620.08,6560.1,6581.74,130775192,SAR
2010-12-28,6581.74,6627.74,6577.49,6616.9,102109232,SAR
2010-12-29,6616.9,6639.27,6610.54,6620.75,127899552,SAR
2011-01-01,6620.75,6654.79,6616.86,6654.4,125462096,SAR
2011-01-02,6654.4,6666.55,6642.45,6656.35,109638672,SAR
2011-01-03,6656.35,6682.71,6646.05,6676.66,115793888,SAR
2011-01-04,6676.66,6704.4,6676.14,6699.96,148825440,SAR
2011-01-05,6699.96,6712.4,6678.32,6696.55,130799224,SAR
2011-01-08,6696.55,6730.16,6690.8,6729.6,183799856,SAR
2011-01-09,6729.6,6748.83,6711.21,6723.32,160860848,SAR
2011-01-10,6723.31,6724.1,6661.0,6668.13,160805296,SAR
2011-01-11,6668.13,6702.16,6662.1,6701.28,130132008,SAR
2011-01-12,6701.28,6733.42,6701.07,6717.18,149166624,SAR
2011-01-15,6717.18,6788.48,6717.18,6778.99,164415024,SAR
2011-01-16,6778.99,6791.43,6760.54,6788.42,139815280,SAR
2011-01-17,6788.42,6795.29,6763.15,6768.24,139508832,SAR
2011-01-18,6768.24,6769.12,6686.22,6715.64,123163824,SAR
2011-01-19,6715.64,6715.64,6610.22,6657.73,125290344,SAR
2011-01-22,6657.73,6675.35,6642.88,6652.11,112982104,SAR
2011-01-23,6652.11,6695.57,6639.12,6692.31,119021880,SAR
2011-01-24,6692.31,6729.9,6692.31,6722.79,116231472,SAR
2011-01-25,6722.79,6747.53,6713.08,6723.83,98588864,SAR
2011-01-26,6723.83,6724.38,6677.58,6697.8,113469080,SAR
2011-01-29,6697.8,6697.8,6247.72,6267.22,242769920,SAR
2011-01-30,6267.22,6443.75,6222.21,6421.97,178404448,SAR
2011-01-31,6421.97,6467.23,6296.42,6358.03,167987392,SAR
2011-02-01,6358.03,6403.31,6333.51,6373.17,116387504,SAR
2011-02-02,6373.17,6516.18,6373.17,6513.28,163436112,SAR
2011-02-05,6513.28,6548.2,6505.12,6531.28,115365168,SAR
2011-02-06,6531.28,6586.36,6531.05,6584.85,135317968,SAR
2011-02-07,6584.85,6623.2,6584.85,6616.41,162153760,SAR
2011-02-08,6616.41,6632.67,6581.82,6602.15,151743136,SAR
2011-02-09,6602.15,6620.4,6593.13,6611.6,124182800,SAR
2011-02-12,6611.6,6669.43,6610.22,6635.86,140529344,SAR
2011-02-13,6635.86,6649.09,6608.09,6626.89,135687776,SAR
2011-02-14,6626.89,6636.7,6586.54,6624.2,137003616,SAR
2011-02-15,6624.2,6627.02,6597.32,6606.05,134772544,SAR
2011-02-16,6606.05,6606.05,6472.26,6486.83,170743424,SAR
2011-02-19,6486.83,6486.83,6295.13,6383.88,158345328,SAR
2011-02-20,6383.88,6420.96,6323.81,6333.91,139932672,SAR
2011-02-21,6333.91,6352.89,6279.13,6298.85,121258760,SAR
2011-02-22,6298.85,6298.85,6202.46,6277.03,135481312,SAR
2011-02-23,6277.03,6364.84,6257.08,6263.79,149045936,SAR
2011-02-26,6263.79,6263.79,6263.79,6263.79,0,SAR
2011-02-27,6263.79,6294.99,5918.92,5950.64,212944992,SAR
2011-02-28,5950.64,5982.21,5835.7,5941.63,193744944,SAR
2011-03-01,5941.63,5995.37,5441.94,5538.72,213530624,SAR
2011-03-02,5538.72,5538.72,5231.51,5323.27,242949024,SAR
2011-03-05,5323.27,5716.47,5320.93,5709.91,275572064,SAR
2011-03-06,5709.91,5821.08,5601.72,5762.5,241079488,SAR
2011-03-07,5762.5,5952.99,5678.23,5950.74,210974160,SAR
2011-03-08,5950.74,6157.92,5897.05,6073.79,308367776,SAR
2011-03-09,6073.79,6157.97,6073.67,6108.67,242729312,SAR
2011-03-12,6108.67,6321.3,6108.06,6297.01,324039648,SAR
2011-03-13,6297.01,6397.93,6276.16,6309.63,336183488,SAR
2011-03-14,6309.63,6309.63,6185.89,6230.7,307629600,SAR
2011-03-15,6230.7,6230.7,5960.65,6011.85,245940752,SAR
2011-03-16,6011.85,6120.67,6011.85,6069.94,210873488,SAR
2011-03-20,6069.94,6413.18,6069.94,6343.79,248748656,SAR
2011-03-21,6343.79,6374.69,6317.94,6357.37,219534288,SAR
2011-03-22,6357.37,6407.38,6340.94,6344.69,195530304,SAR
2011-03-23,6344.69,6366.9,6300.92,6362.42,134710848,SAR
2011-03-26,6362.42,6508.88,6361.15,6506.01,270677056,SAR
2011-03-27,6506.01,6545.85,6502.48,6519.76,257591824,SAR
2011-03-28,6519.76,6539.82,6487.17,6508.28,220280656,SAR
2011-03-29,6508.28,6530.81,6503.98,6519.13,185239040,SAR
2011-03-30,6519.13,6564.8,6508.37,6562.85,190313936,SAR
2011-04-02,6562.85,6636.9,6559.28,6622.65,213368096,SAR
2011-04-03,6622.65,6628.39,6587.02,6616.57,222660224,SAR
2011-04-04,6616.57,6619.75,6568.79,6605.92,232007712,SAR
2011-04-05,6605.92,6627.91,6536.02,6548.42,219554656,SAR
2011-04-06,6548.42,6579.46,6532.19,6574.63,171613216,SAR
2011-04-09,6574.63,6635.28,6574.63,6608.6,196722048,SAR
2011-04-10,6608.6,6615.99,6574.62,6606.69,207886656,SAR
2011-04-11,6606.69,6629.41,6587.6,6611.73,206215136,SAR
2011-04-12,6611.73,6617.14,6583.24,6590.65,212303776,SAR
2011-04-13,6590.65,6605.41,6539.47,6604.16,244729104,SAR
2011-04-16,6604.16,6632.62,6589.13,6604.97,191529280,SAR
2011-04-17,6604.97,6605.46,6512.17,6531.87,232781408,SAR
2011-04-18,6531.87,6564.7,6505.8,6533.34,196412736,SAR
2011-04-19,6533.34,6592.99,6478.13,6525.07,228785824,SAR
2011-04-20,6525.07,6578.5,6494.08,6574.66,201312640,SAR
2011-04-23,6574.66,6622.79,6554.78,6590.64,247132624,SAR
2011-04-24,6590.64,6629.12,6570.08,6614.17,244349584,SAR
2011-04-25,6614.17,6686.48,6614.17,6684.7,223057088,SAR
2011-04-26,6684.7,6700.72,6668.2,6686.3,224712928,SAR
2011-04-27,6686.3,6736.62,6686.02,6724.26,226149088,SAR
2011-04-30,6724.26,6760.47,6705.92,6710.56,257183856,SAR
2011-05-01,6710.56,6713.25,6663.92,6683.81,224575568,SAR
2011-05-02,6683.81,6723.83,6678.77,6719.53,222936864,SAR
2011-05-03,6719.53,6720.04,6682.43,6694.14,210750112,SAR
2011-05-04,6694.14,6695.66,6668.34,6682.61,206293904,SAR
2011-05-07,6682.61,6682.61,6567.42,6577.74,259036576,SAR
2011-05-08,6577.74,6624.15,6555.73,6623.55,229610880,SAR
2011-05-09,6623.55,6690.81,6623.55,6673.26,259577056,SAR
2011-05-10,6673.26,6716.74,6672.95,6712.97,278066496,SAR
2011-05-11,6712.97,6735.13,6702.94,6722.38,315504672,SAR
2011-05-14,6722.38,6722.38,6678.38,6713.62,258633296,SAR
2011-05-15,6713.63,6747.62,6688.84,6690.68,316979200,SAR
2011-05-16,6690.68,6693.21,6621.62,6634.03,255623328,SAR
2011-05-17,6634.03,6665.34,6615.17,6651.37,222108992,SAR
2011-05-18,6651.37,6690.83,6651.31,6686.16,245532528,SAR
2011-05-21,6686.16,6731.53,6686.09,6731.24,224910144,SAR
2011-05-22,6731.24,6786.03,6731.24,6750.75,289422112,SAR
2011-05-23,6750.75,6750.75,6684.45,6702.76,242590144,SAR
2011-05-24,6702.76,6728.54,6698.15,6710.71,245987088,SAR
2011-05-25,6710.71,6729.0,6676.98,6723.64,214761248,SAR
2011-05-28,6723.64,6781.27,6723.4,6751.11,302485056,SAR
2011-05-29,6751.11,6771.36,6740.81,6754.82,272443296,SAR
2011-05-30,6754.82,6766.35,6716.0,6732.96,237597680,SAR
2011-05-31,6732.96,6754.23,6724.63,6735.98,216555008,SAR
2011-06-01,6735.98,6767.3,6734.96,6741.83,237110928,SAR
2011-06-04,6741.83,6741.83,6606.0,6624.95,232670832,SAR
2011-06-05,6624.95,6642.13,6599.28,6626.94,227678512,SAR
2011-06-06,6626.94,6662.07,6617.21,6657.63,218812960,SAR
2011-06-07,6657.63,6670.49,6600.3,6614.13,227631984,SAR
2011-06-08,6614.13,6614.13,6527.97,6540.65,187517584,SAR
2011-06-11,6540.65,6540.65,6414.04,6509.48,170339360,SAR
2011-06-12,6509.48,6552.89,6509.29,6549.42,162445152,SAR
2011-06-13,6549.42,6597.98,6549.42,6584.58,152678224,SAR
2011-06-14,6584.58,6626.44,6556.88,6568.51,185529488,SAR
2011-06-15,6568.51,6600.94,6540.63,6546.06,153441024,SAR
2011-06-18,6546.06,6546.06,6489.22,6501.25,120546512,SAR
2011-06-19,6501.25,6520.4,6433.5,6442.7,115689976,SAR
2011-06-20,6442.7,6442.7,6360.66,6377.71,133662968,SAR
2011-06-21,6377.71,6479.57,6377.71,6462.41,142724000,SAR
2011-06-22,6462.41,6499.46,6440.2,6449.49,119794344,SAR
2011-06-25,6449.49,6456.88,6377.73,6456.88,127918288,SAR
2011-06-26,6456.88,6514.72,6452.0,6511.94,145502992,SAR
2011-06-27,6511.94,6524.33,6503.43,6507.21,105117000,SAR
2011-06-28,6507.21,6552.9,6506.9,6531.17,99677016,SAR
2011-06-29,6531.17,6580.45,6530.66,6576.0,109488872,SAR
2011-07-02,6576.0,6655.64,6576.0,6653.68,143456288,SAR
2011-07-03,6653.68,6662.04,6631.33,6660.17,113175376,SAR
2011-07-04,6660.17,6660.17,6617.37,6625.87,107698752,SAR
2011-07-05,6625.87,6642.1,6617.97,6626.95,86232480,SAR
2011-07-06,6626.95,6630.09,6600.11,6612.46,90869760,SAR
2011-07-09,6612.46,6631.07,6600.5,6628.3,90117504,SAR
2011-07-10,6628.3,6634.14,6566.13,6581.38,125960752,SAR
2011-07-11,6581.38,6612.21,6566.1,6567.14,109996472,SAR
2011-07-12,6567.14,6567.14,6464.7,6490.23,106746976,SAR
2011-07-13,6490.23,6527.98,6490.23,6508.8,86032352,SAR
2011-07-16,6508.8,6525.06,6482.88,6523.01,74486832,SAR
2011-07-17,6523.01,6533.87,6440.19,6459.23,101130328,SAR
2011-07-18,6459.23,6459.23,6398.64,6423.29,86329432,SAR
2011-07-19,6423.29,6442.73,6406.33,6440.65,73324976,SAR
2011-07-20,6440.65,6501.5,6440.65,6489.5,115005424,SAR
2011-07-23,6489.5,6535.84,6487.25,6522.52,99273744,SAR
2011-07-24,6522.52,6538.58,6507.46,6525.34,84427240,SAR
2011-07-25,6525.34,6525.34,6466.96,6472.03,114807232,SAR
2011-07-26,6472.03,6482.7,6451.67,6476.59,111185328,SAR
2011-07-27,6476.59,6477.03,6437.46,6445.17,103749808,SAR
2011-07-30,6445.17,6445.17,6322.99,6355.72,100639304,SAR
2011-07-31,6355.72,6425.19,6353.73,6392.13,94604576,SAR
2011-08-01,6392.13,6471.82,6392.13,6471.82,96480984,SAR
2011-08-02,6471.82,6471.82,6422.63,6443.16,70535336,SAR
2011-08-03,6443.16,6443.16,6375.53,6423.87,68470480,SAR
2011-08-06,6423.87,6423.87,6019.21,6073.44,184670816,SAR
2011-08-07,6073.44,6117.48,6009.86,6078.05,125995128,SAR
2011-08-08,6078.05,6118.76,6013.59,6057.79,101419488,SAR
2011-08-09,6057.79,6057.79,5795.44,6008.67,166775792,SAR
2011-08-10,6008.67,6123.71,6008.67,6039.32,120147424,SAR
2011-08-13,6039.32,6161.27,6038.95,6155.88,115618304,SAR
2011-08-14,6155.88,6155.97,6109.02,6115.19,110682752,SAR
2011-08-15,6115.19,6160.21,6115.19,6136.1,109582768,SAR
2011-08-16,6136.1,6150.66,6047.05,6053.72,111087272,SAR
2011-08-17,6053.72,6088.25,6042.76,6088.25,73155688,SAR
2011-08-20,6088.25,6088.25,5890.41,5931.29,101254016,SAR
2011-08-21,5931.29,5956.93,5914.22,5916.31,80529328,SAR
2011-08-22,5916.31,5946.82,5874.49,5916.31,106156536,SAR
2011-08-23,5916.31,5944.29,5909.56,5920.73,90623928,SAR
2011-08-24,5920.73,5986.97,5919.82,5979.3,92469248,SAR
2011-08-27,5979.3,5979.3,5979.3,5979.3,0,SAR
2011-08-28,5979.3,5979.3,5979.3,5979.3,0,SAR
2011-09-03,5979.3,6112.04,5978.03,6106.93,103249192,SAR
2011-09-04,6106.93,6155.25,6089.79,6153.36,132497672,SAR
2011-09-05,6153.36,6153.36,6080.71,6090.54,119528696,SAR
2011-09-06,6090.54,6102.38,6058.72,6061.53,104579328,SAR
2011-09-07,6061.53,6124.42,6061.53,6124.4,112511776,SAR
2011-09-10,6124.4,6138.06,6053.95,6138.06,142480352,SAR
2011-09-11,6138.06,6151.38,6118.64,6140.79,148928896,SAR
2011-09-12,6140.79,6140.79,6034.04,6037.25,148674368,SAR
2011-09-13,6037.25,6089.13,6037.25,6068.92,131728032,SAR
2011-09-14,6068.92,6089.8,6063.65,6071.52,127594464,SAR
2011-09-17,6071.52,6176.97,6071.52,6173.49,168917856,SAR
2011-09-18,6173.49,6181.21,6135.12,6144.35,133866544,SAR
2011-09-19,6144.35,6145.33,6106.9,6118.34,121348840,SAR
2011-09-20,6118.34,6151.9,6114.97,6144.27,134004304,SAR
2011-09-21,6144.27,6146.11,6118.66,6142.26,137773808,SAR
2011-09-24,6142.26,6142.26,6142.26,6142.26,0,SAR
2011-09-25,6142.26,6142.26,6041.85,6083.37,132580240,SAR
2011-09-26,6083.37,6108.82,6046.61,6103.78,160048928,SAR
2011-09-27,6103.78,6146.32,6103.78,6128.47,179024816,SAR
2011-09-28,6128.47,6134.15,6103.73,6112.37,141652016,SAR
2011-10-01,6112.37,6121.01,6075.09,6116.71,190906384,SAR
2011-10-02,6116.71,6136.63,6087.54,6112.41,214986416,SAR
2011-10-03,6112.41,6112.41,6020.65,6024.39,195170800,SAR
2011-10-04,6024.39,6024.39,5945.76,5965.13,158890192,SAR
2011-10-05,5965.13,6010.48,5965.13,6002.09,147452704,SAR
2011-10-08,6002.09,6086.67,6001.29,6084.55,187950640,SAR
2011-10-09,6084.55,6117.41,6076.86,6099.77,229424592,SAR
2011-10-10,6099.77,6136.97,6099.63,6136.97,177777424,SAR
2011-10-11,6136.97,6152.83,6106.2,6118.62,171496064,SAR
2011-10-12,6118.62,6118.74,6078.48,6105.04,162288816,SAR
2011-10-15,6105.04,6168.14,6105.04,6164.6,147379104,SAR
2011-10-16,6164.6,6166.44,6123.16,6135.12,132775696,SAR
2011-10-17,6135.12,6156.27,6124.98,6131.8,139762880,SAR
2011-10-18,6131.8,6150.67,6100.07,6150.64,172325600,SAR
2011-10-19,6150.64,6150.64,6094.33,6106.74,193878256,SAR
2011-10-22,6106.74,6109.45,6054.79,6108.94,181048752,SAR
2011-10-23,6108.94,6144.8,6102.32,6136.4,204210992,SAR
2011-10-24,6136.4,6155.25,6120.17,6132.25,177271120,SAR
2011-10-25,6132.25,6163.57,6125.41,6155.18,198490832,SAR
2011-10-26,6155.18,6155.18,6119.65,6147.54,145009952,SAR
2011-10-29,6147.54,6238.98,6147.31,6235.64,227115680,SAR
2011-10-30,6235.64,6239.76,6203.72,6229.64,225661888,SAR
2011-10-31,6229.64,6231.43,6202.64,6224.3,186296112,SAR
2011-11-01,6224.3,6224.3,6149.27,6155.1,160214704,SAR
2011-11-02,6155.1,6215.8,6150.48,6215.67,144302512,SAR
2011-11-05,6215.67,6215.67,6215.67,6215.67,0,SAR
2011-11-12,6215.67,6274.36,6215.67,6252.95,147920176,SAR
2011-11-13,6252.95,6260.45,6231.39,6257.27,172345792,SAR
2011-11-14,6257.27,6266.34,6235.83,6238.02,198586176,SAR
2011-11-15,6238.02,6251.0,6217.92,6227.79,157966496,SAR
2011-11-16,6227.79,6230.56,6207.57,6219.95,194970864,SAR
2011-11-19,6219.95,6219.95,6181.93,6198.87,147108512,SAR
2011-11-20,6198.87,6214.02,6185.23,6207.02,146066752,SAR
2011-11-21,6207.02,6208.23,6152.41,6153.57,211416240,SAR
2011-11-22,6153.57,6169.65,6091.72,6103.08,261570992,SAR
2011-11-23,6103.08,6104.2,6067.46,6086.1,176238224,SAR
2011-11-26,6086.1,6086.1,6038.47,6057.59,195075424,SAR
2011-11-27,6057.59,6068.63,6043.8,6047.91,177603040,SAR
2011-11-28,6047.91,6123.23,6046.89,6118.64,221273296,SAR
2011-11-29,6118.64,6130.77,6092.69,6111.86,210856512,SAR
2011-11-30,6111.86,6115.78,6086.43,6104.56,187958832,SAR
2011-12-03,6104.56,6175.63,6104.56,6169.61,192929104,SAR
2011-12-04,6169.61,6175.63,6157.95,6169.23,195166800,SAR
2011-12-05,6169.23,6229.77,6169.04,6228.16,197404976,SAR
2011-12-06,6228.16,6228.16,6194.49,6216.9,168041504,SAR
2011-12-07,6216.9,6251.98,6213.88,6251.92,203051776,SAR
2011-12-08,6251.92,6251.92,6251.92,6251.92,0,SAR
2011-12-09,6251.92,6251.92,6251.92,6251.92,0,SAR
2011-12-10,6251.92,6302.84,6249.92,6302.84,225166432,SAR
2011-12-11,6302.84,6303.92,6275.32,6288.11,206442096,SAR
2011-12-12,6288.11,6289.89,6249.81,6273.27,207727184,SAR
2011-12-13,6273.27,6292.36,6176.09,6191.51,338334400,SAR
2011-12-14,6191.51,6256.9,6190.39,6238.87,232255888,SAR
2011-12-17,6238.87,6261.17,6228.78,6253.66,220692144,SAR
2011-12-18,6253.66,6282.81,6250.28,6267.67,250560144,SAR
2011-12-19,6267.67,6278.5,6251.94,6275.92,262880128,SAR
2011-12-20,6275.92,6288.42,6260.85,6288.28,205943360,SAR
2011-12-21,6288.28,6335.89,6288.28,6330.01,194556928,SAR
2011-12-24,6330.01,6384.86,6330.01,6384.08,253803776,SAR
2011-12-25,6384.08,6393.79,6366.28,6382.33,318417056,SAR
2011-12-26,6382.33,6415.19,6371.01,6414.47,234052752,SAR
2011-12-27,6414.47,6426.83,6390.84,6400.1,203876656,SAR
2011-12-28,6400.1,6418.77,6381.97,6418.13,182276192,SAR
2011-12-31,6418.13,6439.57,6388.88,6417.73,195780880,SAR
2012-01-01,6417.73,6418.41,6372.7,6386.04,196191808,SAR
2012-01-02,6386.04,6398.8,6376.84,6398.72,220595296,SAR
2012-01-03,6398.72,6424.76,6398.12,6413.88,235570160,SAR
2012-01-04,6413.88,6420.93,6392.34,6407.87,182079696,SAR
2012-01-07,6407.87,6457.68,6407.43,6452.38,286825952,SAR
2012-01-08,6452.38,6471.06,6447.79,6467.61,302374816,SAR
2012-01-09,6467.61,6470.97,6430.35,6441.62,259214560,SAR
2012-01-10,6441.62,6479.59,6439.84,6476.6,287202688,SAR
2012-01-11,6476.6,6497.92,6466.42,6486.41,284395104,SAR
2012-01-14,6486.41,6497.99,6464.57,6494.77,315318400,SAR
2012-01-15,6494.77,6500.7,6466.42,6492.4,278535840,SAR
2012-01-16,6492.4,6492.4,6402.82,6420.89,355280064,SAR
2012-01-17,6420.89,6429.39,6352.28,6370.16,333490080,SAR
2012-01-18,6370.16,6384.71,6315.27,6377.99,294568000,SAR
2012-01-21,6377.99,6464.42,6377.99,6464.17,251820960,SAR
2012-01-22,6464.17,6467.95,6441.54,6450.58,273263072,SAR
2012-01-23,6450.58,6467.87,6441.02,6460.55,352725760,SAR
2012-01-24,6460.55,6487.15,6449.34,6466.54,339946496,SAR
2012-01-25,6466.54,6480.8,6450.33,6476.86,266531248,SAR
2012-01-28,6476.86,6537.77,6476.86,6537.12,327941600,SAR
2012-01-29,6537.12,6555.54,6531.87,6554.77,414784352,SAR
2012-01-30,6554.77,6568.99,6528.54,6560.25,445235968,SAR
