Date,Open,High,Low,Close,Volume,Currency
2010-04-16,1057.15,1063.61,1046.37,1050.24,170538896,SEK
2010-04-19,1044.44,1049.13,1036.44,1043.04,121852032,SEK
2010-04-20,1050.14,1057.72,1047.47,1055.34,115554664,SEK
2010-04-21,1056.72,1058.18,1042.23,1042.48,145102768,SEK
2010-04-22,1040.68,1049.64,1028.81,1038.34,178620768,SEK
2010-04-23,1042.59,1068.29,1039.25,1066.82,257531056,SEK
2010-04-26,1074.79,1077.47,1067.82,1067.9,153476400,SEK
2010-04-27,1070.18,1070.74,1042.82,1042.82,180533088,SEK
2010-04-28,1039.6,1059.9,1032.79,1042.87,229354992,SEK
2010-04-29,1047.03,1061.77,1042.06,1061.77,170908080,SEK
2010-04-30,1059.01,1061.84,1049.82,1053.88,85378704,SEK
2010-05-03,1049.54,1059.58,1044.61,1059.44,86258720,SEK
2010-05-04,1062.66,1062.88,1027.5,1027.5,170743088,SEK
2010-05-05,1025.78,1030.77,1000.41,1000.7,200695904,SEK
2010-05-06,991.61,1010.45,973.2,977.25,237769856,SEK
2010-05-07,952.41,973.61,929.02,944.57,328720672,SEK
2010-05-10,977.98,1005.34,974.44,1005.34,229484064,SEK
2010-05-11,998.95,999.23,983.58,993.04,155246064,SEK
2010-05-12,991.82,1011.11,984.29,1010.25,89761792,SEK
2010-05-14,1012.62,1013.57,983.74,984.91,151613696,SEK
2010-05-17,976.9,1000.9,974.17,991.58,143434720,SEK
2010-05-18,1001.66,1003.88,994.5,1000.41,111014320,SEK
2010-05-19,991.0,991.29,967.16,969.06,163286496,SEK
2010-05-20,976.12,981.6,933.16,947.93,180079248,SEK
2010-05-21,948.22,958.48,934.02,953.77,186746608,SEK
2010-05-24,962.98,963.88,939.69,953.54,113715600,SEK
2010-05-25,930.65,938.9,923.13,931.48,188792992,SEK
2010-05-26,948.3,961.35,942.82,957.05,194486032,SEK
2010-05-27,962.81,979.06,959.18,978.55,122475848,SEK
2010-05-28,988.92,988.92,975.39,979.12,107075024,SEK
2010-05-31,979.46,985.32,977.82,980.62,45806712,SEK
2010-06-01,977.85,985.63,961.16,981.25,97137088,SEK
2010-06-02,976.35,991.22,970.06,989.77,103282624,SEK
2010-06-03,1001.19,1013.02,1000.93,1005.93,109741264,SEK
2010-06-04,1009.66,1014.94,985.88,988.46,129427288,SEK
2010-06-07,975.22,990.29,970.44,977.63,105021904,SEK
2010-06-08,980.24,984.26,963.55,972.0,110650016,SEK
2010-06-09,977.66,996.99,972.22,996.85,107474280,SEK
2010-06-10,993.44,1018.58,989.06,1017.74,126505792,SEK
2010-06-11,1022.39,1022.39,1006.26,1016.29,116659472,SEK
2010-06-14,1022.93,1033.01,1022.93,1032.6,85744176,SEK
2010-06-15,1027.45,1045.81,1026.14,1045.29,104394328,SEK
2010-06-16,1050.23,1051.33,1032.62,1045.73,113164688,SEK
2010-06-17,1040.9,1053.1,1038.61,1046.51,108257040,SEK
2010-06-18,1049.4,1056.65,1047.47,1054.58,119566080,SEK
2010-06-21,1066.0,1069.72,1055.59,1060.51,105529272,SEK
2010-06-22,1052.84,1065.93,1049.4,1059.38,100163320,SEK
2010-06-23,1049.95,1064.51,1044.68,1047.67,90808920,SEK
2010-06-24,1051.64,1053.49,1019.87,1021.43,105200288,SEK
2010-06-28,1025.67,1028.41,1012.28,1025.89,109299152,SEK
2010-06-29,1016.4,1016.74,989.8,993.92,114474784,SEK
2010-06-30,1000.37,1009.33,991.11,1005.93,158180896,SEK
2010-07-01,992.78,1005.48,975.49,981.54,130667040,SEK
2010-07-02,991.65,995.59,980.98,983.3,98740512,SEK
2010-07-05,988.69,991.4,979.11,980.94,60922568,SEK
2010-07-06,987.4,1011.92,984.9,1009.41,94632104,SEK
2010-07-07,1004.62,1022.65,992.24,1020.43,86654960,SEK
2010-07-08,1028.83,1029.28,1007.07,1013.16,103181680,SEK
2010-07-09,1020.72,1029.35,1016.26,1028.12,79411808,SEK
2010-07-12,1031.87,1034.31,1020.28,1030.18,60956736,SEK
2010-07-13,1030.5,1061.1,1028.98,1061.1,118749864,SEK
2010-07-14,1066.1,1067.5,1055.16,1063.74,82696400,SEK
2010-07-15,1060.8,1067.55,1048.87,1055.52,111834184,SEK
2010-07-16,1059.62,1062.31,1032.97,1034.69,119907432,SEK
2010-07-19,1032.54,1044.92,1024.66,1032.73,95277496,SEK
2010-07-20,1037.88,1040.23,1016.54,1027.36,115570792,SEK
2010-07-21,1035.64,1053.45,1034.51,1040.84,115682360,SEK
2010-07-22,1041.8,1067.08,1035.95,1065.37,125076952,SEK
2010-07-23,1060.49,1067.29,1050.11,1057.77,119662880,SEK
2010-07-26,1065.05,1066.85,1050.85,1059.44,78725576,SEK
2010-07-27,1063.56,1068.7,1056.6,1059.3,117998536,SEK
2010-07-28,1063.61,1066.99,1048.85,1050.84,109154584,SEK
2010-07-29,1054.18,1060.17,1047.38,1049.02,98764416,SEK
2010-07-30,1045.22,1055.28,1037.72,1047.26,95101920,SEK
2010-08-02,1052.11,1076.02,1051.59,1074.61,98945744,SEK
2010-08-03,1073.93,1074.69,1067.73,1073.17,70956064,SEK
2010-08-04,1072.19,1075.45,1063.61,1071.28,79507744,SEK
2010-08-05,1071.44,1083.9,1069.14,1074.4,77479864,SEK
2010-08-06,1076.62,1082.51,1062.22,1065.22,92072224,SEK
2010-08-09,1072.18,1077.78,1066.87,1073.53,58662544,SEK
2010-08-10,1069.64,1071.66,1059.78,1063.32,68554368,SEK
2010-08-11,1060.34,1060.34,1034.64,1036.28,96338640,SEK
2010-08-12,1032.55,1042.84,1022.48,1031.23,110474920,SEK
2010-08-13,1040.37,1040.68,1021.94,1036.45,92391384,SEK
2010-08-16,1042.05,1046.69,1033.25,1046.09,87419984,SEK
2010-08-17,1046.92,1057.46,1045.7,1057.14,78621304,SEK
2010-08-18,1054.06,1060.28,1050.84,1057.2,77037288,SEK
2010-08-19,1059.06,1061.63,1039.9,1040.42,97271848,SEK
2010-08-20,1038.91,1044.26,1018.35,1020.63,98539488,SEK
2010-08-23,1022.67,1029.93,1014.26,1021.78,103984232,SEK
2010-08-24,1015.65,1016.06,994.63,1005.34,112278704,SEK
2010-08-25,1003.2,1011.84,982.52,995.68,116257856,SEK
2010-08-26,1005.66,1009.56,1000.26,1006.16,91388472,SEK
2010-08-27,1003.34,1018.97,998.75,1018.89,94342736,SEK
2010-08-30,1022.49,1025.84,1000.87,1008.51,84574424,SEK
2010-08-31,997.42,1011.7,993.46,1011.7,109441872,SEK
2010-09-01,1017.29,1050.65,1009.74,1049.26,133531224,SEK
2010-09-02,1048.34,1048.34,1039.82,1043.09,89494096,SEK
2010-09-03,1045.15,1057.71,1041.69,1047.99,98903384,SEK
2010-09-06,1052.98,1054.06,1048.17,1052.53,49030040,SEK
2010-09-07,1050.07,1050.78,1042.43,1048.65,104730232,SEK
2010-09-08,1043.67,1060.15,1040.07,1059.6,97637320,SEK
2010-09-09,1058.11,1068.35,1054.55,1067.05,99459624,SEK
2010-09-10,1064.2,1072.34,1062.38,1068.89,89884776,SEK
2010-09-13,1074.32,1081.87,1071.18,1080.72,83861752,SEK
2010-09-14,1081.49,1084.61,1074.48,1082.49,95033056,SEK
2010-09-15,1082.95,1086.99,1074.32,1080.22,103124040,SEK
2010-09-16,1081.18,1084.17,1074.57,1078.19,107163352,SEK
2010-09-17,1084.31,1089.68,1076.87,1081.98,170569104,SEK
2010-09-20,1080.77,1092.49,1080.05,1092.49,111518400,SEK
2010-09-21,1091.78,1099.87,1091.1,1093.41,110493928,SEK
2010-09-22,1097.11,1097.11,1078.69,1085.11,95152352,SEK
2010-09-23,1088.58,1090.66,1066.86,1074.07,103470152,SEK
2010-09-24,1072.44,1095.73,1071.17,1095.59,98519432,SEK
2010-09-27,1097.41,1099.32,1085.91,1086.24,75959880,SEK
2010-09-28,1084.59,1094.67,1077.93,1090.77,125713072,SEK
2010-09-29,1085.36,1092.74,1079.23,1085.09,119250744,SEK
2010-09-30,1081.19,1100.73,1079.88,1087.71,130487616,SEK
2010-10-01,1087.45,1092.14,1077.83,1082.37,102760528,SEK
2010-10-04,1082.85,1083.93,1068.0,1068.73,85646888,SEK
2010-10-05,1068.61,1093.87,1061.98,1089.31,105440920,SEK
2010-10-06,1092.86,1096.88,1087.09,1089.08,120318696,SEK
2010-10-07,1087.08,1091.95,1081.36,1085.78,160092944,SEK
2010-10-08,1087.38,1087.4,1078.35,1085.51,96670208,SEK
2010-10-11,1085.94,1094.12,1085.94,1092.34,82572152,SEK
2010-10-12,1087.39,1091.07,1077.14,1089.89,85261600,SEK
2010-10-13,1092.72,1108.52,1091.34,1104.08,102618552,SEK
2010-10-14,1106.27,1109.31,1096.2,1098.43,98305176,SEK
2010-10-15,1099.95,1101.51,1089.81,1094.52,91558992,SEK
2010-10-18,1091.62,1100.27,1087.15,1097.3,78257608,SEK
2010-10-19,1102.11,1110.17,1095.12,1095.46,138017568,SEK
2010-10-20,1093.9,1098.9,1089.82,1098.88,104802704,SEK
2010-10-21,1099.65,1118.35,1096.94,1116.63,155275392,SEK
2010-10-22,1119.19,1119.19,1109.95,1109.96,132728376,SEK
2010-10-25,1117.26,1117.65,1107.61,1110.38,86498960,SEK
2010-10-26,1108.15,1110.44,1100.61,1106.48,92855104,SEK
2010-10-27,1107.79,1112.41,1102.09,1103.87,107528816,SEK
2010-10-28,1103.21,1106.11,1088.83,1091.65,119434144,SEK
2010-10-29,1087.7,1090.37,1079.6,1089.32,110010984,SEK
2010-11-01,1094.62,1095.55,1083.59,1091.69,87810976,SEK
2010-11-02,1089.33,1097.97,1088.44,1096.59,85039568,SEK
2010-11-03,1102.7,1102.7,1087.92,1089.47,79750272,SEK
2010-11-04,1099.41,1114.97,1098.63,1109.37,121475056,SEK
2010-11-05,1110.73,1111.64,1094.01,1098.69,51274840,SEK
2010-11-08,1105.36,1107.8,1099.35,1105.31,84947552,SEK
2010-11-09,1104.66,1116.1,1102.7,1113.42,85577200,SEK
2010-11-10,1111.2,1112.42,1101.73,1106.34,78179864,SEK
2010-11-11,1109.74,1109.74,1097.66,1103.12,73082960,SEK
2010-11-12,1092.47,1100.09,1086.03,1094.55,96245728,SEK
2010-11-15,1089.48,1104.73,1088.87,1104.04,77843568,SEK
2010-11-16,1097.89,1097.98,1079.67,1083.92,99656496,SEK
2010-11-17,1081.9,1089.34,1078.27,1086.53,94168056,SEK
2010-11-18,1093.71,1106.81,1090.57,1106.32,88626512,SEK
2010-11-19,1108.59,1110.55,1101.36,1110.55,84277136,SEK
2010-11-22,1117.7,1119.07,1103.11,1106.55,103827920,SEK
2010-11-23,1100.24,1103.53,1087.42,1088.81,101858040,SEK
2010-11-24,1089.56,1102.15,1083.16,1100.0,100047632,SEK
2010-11-25,1103.05,1112.17,1100.44,1111.16,65836992,SEK
2010-11-26,1106.04,1114.41,1100.76,1110.11,85429576,SEK
2010-11-29,1114.99,1121.38,1100.75,1104.35,103356320,SEK
2010-11-30,1104.37,1110.12,1096.73,1107.05,140034912,SEK
2010-12-01,1112.67,1134.35,1111.77,1134.27,133673392,SEK
2010-12-02,1137.74,1145.51,1129.72,1145.51,110877360,SEK
2010-12-03,1144.1,1149.8,1135.13,1149.56,100321648,SEK
2010-12-06,1147.16,1149.93,1141.07,1144.44,71167808,SEK
2010-12-07,1145.42,1157.22,1144.62,1148.98,111409368,SEK
2010-12-08,1144.57,1150.22,1142.84,1145.63,117709408,SEK
2010-12-09,1150.42,1151.3,1131.12,1133.52,114870784,SEK
2010-12-10,1134.94,1139.16,1133.68,1139.16,84293584,SEK
2010-12-13,1141.25,1150.39,1141.24,1146.15,82212928,SEK
2010-12-14,1146.11,1155.84,1143.81,1155.84,91485000,SEK
2010-12-15,1152.42,1159.1,1148.38,1156.4,96155152,SEK
2010-12-16,1154.94,1157.91,1149.9,1153.85,106614040,SEK
2010-12-17,1153.15,1156.72,1148.37,1153.13,109395856,SEK
2010-12-20,1153.09,1160.39,1149.13,1154.19,97344168,SEK
2010-12-21,1159.16,1166.49,1158.23,1166.0,78290016,SEK
2010-12-22,1165.21,1169.46,1161.33,1163.27,64683512,SEK
2010-12-23,1161.37,1162.23,1156.27,1160.55,43257560,SEK
2010-12-27,1159.6,1161.6,1154.81,1160.28,28451848,SEK
2010-12-28,1159.86,1163.42,1158.05,1159.8,27959144,SEK
2010-12-29,1160.95,1165.9,1160.68,1165.11,44364592,SEK
2010-12-30,1164.57,1165.59,1155.57,1155.57,51304968,SEK
2011-01-03,1161.58,1177.0,1161.12,1176.85,53734588,SEK
2011-01-04,1180.5,1181.56,1165.78,1165.88,91663952,SEK
2011-01-05,1166.39,1167.09,1149.21,1151.8,51768856,SEK
2011-01-07,1159.58,1164.96,1152.03,1159.45,106798352,SEK
2011-01-10,1158.74,1160.42,1149.38,1152.61,81689624,SEK
2011-01-11,1158.41,1175.03,1154.88,1174.37,108598504,SEK
2011-01-12,1175.76,1178.06,1172.77,1174.1,83984784,SEK
2011-01-13,1178.96,1179.84,1171.08,1174.42,105303904,SEK
2011-01-14,1173.5,1174.47,1163.05,1173.28,79458720,SEK
2011-01-17,1173.56,1176.18,1163.55,1169.53,57168572,SEK
2011-01-18,1172.83,1180.59,1172.48,1179.3,91346304,SEK
2011-01-19,1180.04,1182.56,1153.6,1155.64,141621648,SEK
2011-01-20,1154.63,1157.32,1136.42,1136.42,141246848,SEK
2011-01-21,1142.42,1156.69,1138.42,1150.84,113608776,SEK
2011-01-24,1157.37,1158.59,1138.41,1148.74,103037696,SEK
2011-01-25,1154.29,1156.49,1148.66,1152.69,124887848,SEK
2011-01-26,1160.08,1176.29,1156.31,1173.85,106684624,SEK
2011-01-27,1165.92,1173.28,1165.21,1165.71,142883776,SEK
2011-01-28,1165.67,1168.13,1151.8,1151.8,93582512,SEK
2011-01-31,1148.55,1150.29,1139.65,1147.21,85723824,SEK
2011-02-01,1150.54,1156.2,1141.77,1146.79,117801296,SEK
2011-02-02,1150.65,1153.66,1120.68,1130.42,203981536,SEK
2011-02-03,1136.43,1144.25,1126.59,1138.72,145684320,SEK
2011-02-04,1135.35,1146.26,1133.38,1139.31,278921216,SEK
2011-02-07,1143.01,1148.66,1136.7,1140.5,98245872,SEK
2011-02-08,1144.7,1144.7,1127.63,1132.83,159125888,SEK
2011-02-09,1134.92,1137.51,1130.63,1134.83,104672224,SEK
2011-02-10,1134.5,1135.03,1122.32,1127.0,98557376,SEK
2011-02-11,1127.48,1140.41,1117.9,1139.97,115907696,SEK
2011-02-14,1143.89,1146.08,1134.05,1134.05,118557640,SEK
2011-02-15,1134.84,1137.58,1119.53,1125.85,104339128,SEK
2011-02-16,1128.33,1133.32,1125.6,1128.0,87360184,SEK
2011-02-17,1131.26,1131.26,1103.98,1110.69,138804160,SEK
2011-02-18,1112.66,1119.04,1105.75,1117.23,101023064,SEK
2011-02-21,1116.6,1124.73,1108.95,1113.98,86525416,SEK
2011-02-22,1108.2,1115.97,1100.76,1112.35,93732776,SEK
2011-02-23,1108.16,1109.0,1090.16,1098.07,116886240,SEK
2011-02-24,1088.87,1108.91,1085.06,1102.3,109369624,SEK
2011-02-25,1108.3,1118.97,1101.48,1116.79,83274624,SEK
2011-02-28,1117.98,1131.85,1111.96,1128.66,122363568,SEK
2011-03-01,1131.05,1134.51,1119.16,1119.16,100544856,SEK
2011-03-02,1112.32,1112.66,1103.02,1103.61,108233576,SEK
2011-03-03,1110.3,1115.51,1105.67,1110.8,110902096,SEK
2011-03-04,1115.47,1125.07,1111.19,1112.38,120605880,SEK
2011-03-07,1111.47,1127.54,1105.5,1117.98,103712672,SEK
2011-03-08,1121.33,1128.47,1119.08,1122.89,92035552,SEK
2011-03-09,1125.9,1136.24,1123.62,1126.58,97079000,SEK
2011-03-10,1120.59,1130.16,1116.04,1118.99,109838400,SEK
2011-03-11,1111.27,1113.37,1101.44,1102.22,105504504,SEK
2011-03-14,1092.47,1101.87,1089.27,1091.56,95996760,SEK
2011-03-15,1073.39,1073.57,1045.58,1064.6,218124096,SEK
2011-03-16,1073.76,1079.71,1055.45,1055.45,174957120,SEK
2011-03-17,1065.55,1078.18,1061.02,1075.33,113989832,SEK
2011-03-18,1082.51,1093.86,1081.2,1091.37,166312032,SEK
2011-03-21,1104.07,1107.45,1100.06,1106.92,117993600,SEK
2011-03-22,1109.24,1110.89,1098.18,1105.94,98846416,SEK
2011-03-23,1104.2,1114.72,1101.47,1113.27,97937816,SEK
2011-03-24,1109.42,1127.08,1108.54,1127.08,92292728,SEK
2011-03-25,1126.25,1129.84,1120.51,1127.1,89233440,SEK
2011-03-28,1125.48,1132.42,1122.25,1132.27,78607800,SEK
2011-03-29,1130.65,1131.22,1123.54,1130.71,76163504,SEK
2011-03-30,1136.58,1140.86,1136.08,1138.06,93667592,SEK
2011-03-31,1133.24,1138.75,1131.9,1134.87,99203488,SEK
2011-04-01,1136.87,1146.7,1133.63,1145.6,93357736,SEK
2011-04-04,1145.74,1152.73,1141.92,1151.27,70652512,SEK
2011-04-05,1149.07,1151.63,1144.56,1149.13,96199312,SEK
2011-04-06,1149.7,1157.61,1145.41,1156.52,98944784,SEK
2011-04-07,1150.45,1154.65,1144.27,1145.56,105728096,SEK
2011-04-08,1149.42,1152.99,1145.2,1151.37,78753640,SEK
2011-04-11,1146.98,1152.54,1145.98,1148.69,75849488,SEK
2011-04-12,1141.52,1143.94,1128.9,1131.71,130210672,SEK
2011-04-13,1134.96,1141.42,1134.47,1137.87,97649664,SEK
2011-04-14,1134.06,1135.39,1122.9,1129.88,88684664,SEK
2011-04-15,1129.49,1131.12,1121.44,1123.81,82384048,SEK
2011-04-18,1123.88,1125.38,1105.01,1106.79,126729776,SEK
2011-04-19,1113.96,1124.75,1109.5,1116.84,116086984,SEK
2011-04-20,1125.37,1141.59,1125.25,1140.58,111745344,SEK
2011-04-21,1144.11,1144.62,1137.6,1141.12,56804472,SEK
2011-04-26,1143.96,1153.91,1139.04,1153.46,98156912,SEK
2011-04-27,1162.4,1162.4,1149.25,1154.47,163057456,SEK
2011-04-28,1159.36,1161.46,1148.43,1161.46,135693760,SEK
2011-04-29,1156.67,1163.06,1154.66,1162.84,101024392,SEK
2011-05-02,1167.1,1167.1,1158.84,1163.46,81358664,SEK
2011-05-03,1161.2,1162.0,1146.72,1153.87,126839776,SEK
2011-05-04,1154.02,1160.91,1146.44,1148.64,159842464,SEK
2011-05-05,1150.75,1153.06,1139.89,1148.83,114228280,SEK
2011-05-06,1150.24,1159.33,1140.38,1157.83,118876808,SEK
2011-05-09,1155.55,1160.96,1150.19,1157.13,101756320,SEK
2011-05-10,1158.97,1167.72,1158.46,1167.53,90495336,SEK
2011-05-11,1168.66,1175.08,1167.15,1173.79,91770104,SEK
2011-05-12,1166.95,1169.09,1161.23,1166.53,104381856,SEK
2011-05-13,1171.7,1171.84,1164.42,1166.54,83303600,SEK
2011-05-16,1161.36,1173.48,1158.83,1173.48,91844416,SEK
2011-05-17,1168.84,1171.46,1157.68,1157.68,118466400,SEK
2011-05-18,1163.06,1165.43,1157.0,1158.06,86978072,SEK
2011-05-19,1163.02,1168.95,1160.04,1166.15,87182584,SEK
2011-05-20,1166.69,1173.12,1163.76,1167.07,105814560,SEK
2011-05-23,1154.38,1154.68,1137.69,1137.69,106065800,SEK
2011-05-24,1139.89,1146.16,1134.97,1134.97,107974432,SEK
2011-05-25,1127.55,1152.48,1126.05,1151.92,131985920,SEK
2011-05-26,1153.23,1157.52,1139.92,1140.4,98924536,SEK
2011-05-27,1148.38,1152.52,1141.95,1149.12,93734848,SEK
2011-05-30,1148.62,1155.31,1143.79,1146.41,36487948,SEK
2011-05-31,1153.18,1158.4,1148.96,1151.36,134916048,SEK
2011-06-01,1154.09,1161.49,1151.48,1159.47,64037744,SEK
2011-06-03,1145.02,1146.99,1129.34,1133.67,122395848,SEK
2011-06-07,1128.84,1137.74,1126.65,1128.86,89440376,SEK
2011-06-08,1124.29,1127.5,1102.96,1102.96,137657744,SEK
2011-06-09,1103.45,1117.19,1098.19,1112.24,126970496,SEK
2011-06-10,1111.95,1113.58,1091.51,1095.69,109543480,SEK
2011-06-13,1097.09,1098.38,1086.97,1089.92,84442184,SEK
2011-06-14,1098.59,1111.53,1097.88,1106.49,106995496,SEK
2011-06-15,1103.66,1104.81,1087.18,1089.38,102677568,SEK
2011-06-16,1079.66,1081.74,1064.67,1078.5,162614272,SEK
2011-06-17,1074.9,1093.77,1067.84,1083.44,127852560,SEK
2011-06-20,1071.22,1075.73,1064.23,1067.31,97226776,SEK
2011-06-21,1074.45,1092.32,1070.92,1092.07,98003944,SEK
2011-06-22,1094.74,1095.27,1072.78,1073.15,119425664,SEK
2011-06-23,1067.71,1069.82,1053.05,1055.24,114985176,SEK
2011-06-27,1049.87,1069.33,1048.47,1068.89,113722624,SEK
2011-06-28,1072.17,1082.91,1068.31,1072.36,110455704,SEK
2011-06-29,1079.35,1103.68,1077.89,1100.03,124992976,SEK
2011-06-30,1105.27,1118.65,1102.04,1115.23,109514656,SEK
2011-07-01,1117.35,1119.9,1104.13,1118.06,94882624,SEK
2011-07-04,1119.41,1127.53,1117.5,1125.91,59722952,SEK
2011-07-05,1125.06,1128.49,1120.71,1127.26,67602480,SEK
2011-07-06,1125.26,1127.77,1115.16,1118.86,81352832,SEK
2011-07-07,1123.03,1137.01,1120.21,1135.15,81711664,SEK
2011-07-08,1137.72,1142.11,1119.36,1120.59,91671920,SEK
2011-07-11,1114.6,1116.84,1101.22,1103.39,82893136,SEK
2011-07-12,1091.0,1099.42,1075.48,1099.19,136491696,SEK
2011-07-13,1096.25,1109.11,1094.92,1108.13,85887104,SEK
2011-07-14,1099.06,1103.29,1085.88,1091.62,104586536,SEK
2011-07-15,1081.89,1086.85,1077.11,1079.64,101461216,SEK
2011-07-18,1076.46,1081.83,1052.74,1056.12,116675360,SEK
2011-07-19,1057.14,1078.18,1052.07,1076.71,129580408,SEK
2011-07-20,1087.45,1094.41,1084.51,1093.59,126713104,SEK
2011-07-21,1090.87,1094.82,1067.54,1088.16,177222208,SEK
2011-07-22,1099.3,1100.51,1082.63,1091.0,115652216,SEK
2011-07-25,1082.93,1092.13,1080.2,1086.38,72439776,SEK
2011-07-26,1086.78,1089.79,1070.58,1078.13,77151832,SEK
2011-07-27,1071.74,1083.08,1066.71,1070.5,78778992,SEK
2011-07-28,1061.16,1073.35,1059.43,1068.79,82791920,SEK
2011-07-29,1060.17,1071.25,1053.31,1065.97,89036488,SEK
2011-08-01,1081.16,1087.18,1035.92,1039.05,115796784,SEK
2011-08-02,1033.65,1035.56,1011.29,1012.7,142185504,SEK
2011-08-03,997.73,1008.23,979.39,981.51,167037760,SEK
2011-08-04,995.21,996.43,939.63,939.63,212921984,SEK
2011-08-05,909.39,966.33,901.01,947.78,279177792,SEK
2011-08-08,927.23,954.12,901.95,902.08,242898336,SEK
2011-08-09,897.91,930.03,860.41,930.03,289833696,SEK
2011-08-10,952.37,952.37,893.3,904.58,241222912,SEK
2011-08-11,921.98,937.72,892.9,937.71,212029744,SEK
2011-08-12,941.42,960.33,919.14,957.59,159972928,SEK
2011-08-15,966.54,969.37,949.12,967.58,104888144,SEK
2011-08-16,963.81,963.81,936.05,957.37,138539504,SEK
2011-08-17,950.6,965.16,939.85,957.53,116862872,SEK
2011-08-18,944.91,947.33,890.93,893.08,236787808,SEK
2011-08-19,889.79,893.91,851.14,877.43,222812160,SEK
2011-08-22,867.74,904.81,867.74,887.85,136509360,SEK
2011-08-23,899.58,911.95,891.57,905.67,147706448,SEK
2011-08-24,914.18,934.37,899.34,916.26,156047664,SEK
2011-08-25,926.96,930.85,902.16,903.21,158691376,SEK
2011-08-26,899.8,907.47,884.0,904.32,123847904,SEK
2011-08-29,919.59,928.48,907.91,927.37,72872624,SEK
2011-08-30,938.28,938.28,921.2,930.13,108439352,SEK
2011-08-31,933.08,963.09,930.74,954.63,151851680,SEK
2011-09-01,956.84,966.08,942.85,961.55,133928856,SEK
2011-09-02,950.46,951.38,927.1,932.1,141125344,SEK
2011-09-05,912.29,915.38,886.54,887.41,112489360,SEK
2011-09-06,886.32,899.58,875.12,887.27,157720416,SEK
2011-09-07,905.41,918.02,899.75,918.02,123426632,SEK
2011-09-08,917.06,925.27,904.66,918.82,113934384,SEK
2011-09-09,913.59,917.29,883.09,884.6,110797040,SEK
2011-09-12,862.54,875.84,859.69,862.59,137449104,SEK
2011-09-13,876.63,884.33,853.48,878.4,162097360,SEK
2011-09-14,867.74,895.28,867.74,890.68,154021472,SEK
2011-09-15,903.15,926.32,899.01,924.62,155749952,SEK
2011-09-16,933.76,939.14,924.11,927.15,143992368,SEK
2011-09-19,912.69,914.41,895.01,895.42,100962784,SEK
2011-09-20,888.63,918.76,888.41,918.76,128817424,SEK
2011-09-21,917.55,919.0,905.72,906.4,93368640,SEK
2011-09-22,884.59,887.88,862.17,862.17,139167904,SEK
2011-09-23,871.26,873.66,833.03,862.35,144757200,SEK
2011-09-26,848.25,884.52,846.18,872.98,138375872,SEK
2011-09-27,894.91,927.27,891.98,927.27,152739248,SEK
2011-09-28,919.46,927.71,901.64,904.35,130685344,SEK
2011-09-29,903.07,931.72,902.12,930.36,123847584,SEK
2011-09-30,926.62,928.95,903.29,910.17,143853872,SEK
2011-10-03,892.43,909.24,885.45,902.72,122439472,SEK
2011-10-04,889.02,890.28,855.74,867.02,181769232,SEK
2011-10-05,884.77,899.76,869.98,899.76,137361712,SEK
2011-10-06,905.96,920.5,897.4,920.5,150038624,SEK
2011-10-07,922.97,933.58,912.72,918.28,122756144,SEK
2011-10-10,925.01,948.29,921.05,948.29,113228504,SEK
2011-10-11,947.38,952.21,937.35,946.78,89281392,SEK
2011-10-12,943.8,960.7,933.51,957.74,163309648,SEK
2011-10-13,954.84,965.45,933.35,936.22,118841840,SEK
2011-10-14,940.08,959.67,936.8,956.39,110079168,SEK
2011-10-17,963.12,969.6,933.33,939.4,119796048,SEK
2011-10-18,932.02,949.45,926.59,945.53,105108352,SEK
2011-10-19,950.08,952.71,939.24,942.22,133936704,SEK
2011-10-20,932.65,951.3,927.38,934.05,148265504,SEK
2011-10-21,938.66,965.74,934.91,965.2,134385856,SEK
2011-10-24,969.6,978.61,964.41,978.08,112663104,SEK
2011-10-25,976.35,985.87,965.24,975.67,136171136,SEK
2011-10-26,973.12,996.67,972.66,983.08,113265896,SEK
2011-10-27,1008.45,1029.66,1003.37,1029.34,173170000,SEK
2011-10-28,1033.61,1037.43,1019.91,1025.72,129010168,SEK
2011-10-31,1015.45,1021.08,990.44,990.44,119361120,SEK
2011-11-01,963.64,969.35,940.95,945.86,168946192,SEK
2011-11-02,955.15,965.72,942.25,964.9,139846640,SEK
2011-11-03,947.67,989.62,947.39,979.78,128127656,SEK
2011-11-04,986.87,993.47,979.25,987.16,58987904,SEK
2011-11-07,970.07,984.74,960.98,968.39,110539968,SEK
2011-11-08,968.65,982.94,967.77,970.45,92338168,SEK
2011-11-09,977.31,979.96,936.86,946.72,132742528,SEK
2011-11-10,927.83,957.03,925.21,945.9,111906552,SEK
2011-11-11,950.31,978.8,942.63,976.51,91872040,SEK
2011-11-14,983.15,985.48,959.47,962.91,90155584,SEK
2011-11-15,955.56,965.49,946.84,959.34,102588328,SEK
2011-11-16,957.3,970.24,951.82,961.17,110600008,SEK
2011-11-17,953.62,959.86,938.79,947.46,103615904,SEK
2011-11-18,940.09,949.31,935.96,941.25,105847504,SEK
2011-11-21,934.75,934.94,905.99,907.4,105970096,SEK
2011-11-22,912.97,917.46,899.09,905.76,100924168,SEK
2011-11-23,896.32,913.96,886.99,888.81,112400416,SEK
2011-11-24,894.1,905.05,875.81,886.51,105212776,SEK
2011-11-25,886.73,895.59,872.93,889.22,102779024,SEK
